C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_15_628.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_15_628.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_15_628.jpg,-0.6000001,0,0,8.881459,178.314,1.683251,107.6343
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_15_729.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_15_729.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_15_729.jpg,-0.8500001,0,0,8.691879,178.1586,1.683054,107.9941
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_15_831.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_15_831.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_15_831.jpg,-1,0,0,8.491804,177.972,1.682542,108.3284
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_15_933.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_15_933.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_15_933.jpg,-0.8478127,0.1521873,0,8.474514,177.7206,1.68166,108.7051
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_16_038.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_16_038.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_16_038.jpg,-0.5376847,0.1447533,0,8.675723,177.506,1.681269,109.0249
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_16_140.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_16_140.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_16_140.jpg,-0.2290942,0,0,8.60786,177.3025,1.68114,109.3532
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_16_241.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_16_241.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_16_241.jpg,0,0.149724,0,8.604976,177.117,1.681028,109.6891
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_16_344.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_16_344.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_16_344.jpg,0,0.1804299,0,8.835146,176.9365,1.680951,110.0364
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_16_443.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_16_443.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_16_443.jpg,0,0,0,8.77843,176.7569,1.680892,110.387
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_16_544.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_16_544.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_16_544.jpg,0,0,0,8.690343,176.5797,1.680887,110.7344
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_16_646.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_16_646.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_16_646.jpg,0,0,0,8.603139,176.4043,1.680907,111.0785
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_16_747.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_16_747.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_16_747.jpg,0,0.3049173,0,8.752966,176.2284,1.680928,111.4237
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_16_848.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_16_848.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_16_848.jpg,0,0.6037827,0,9.268229,176.0449,1.680909,111.7838
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_16_947.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_16_947.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_16_947.jpg,0,0.9041598,0,10.13673,175.8467,1.680804,112.1728
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_17_047.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_17_047.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_17_047.jpg,0,1,0,11.23424,175.6277,1.680618,112.6026
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_17_146.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_17_146.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_17_146.jpg,0,1,0,12.37453,175.3869,1.68212,113.0752
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_17_246.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_17_246.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_17_246.jpg,0,1,0,13.35939,175.1242,1.681424,113.5907
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_17_345.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_17_345.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_17_345.jpg,-0.25,1,0,14.55845,174.83,1.680696,114.1458
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_17_444.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_17_444.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_17_444.jpg,-0.2976111,1,0,15.46429,174.4849,1.68019,114.7233
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_17_541.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_17_541.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_17_541.jpg,-0.006813914,1,0,16.53736,174.1058,1.679808,115.3359
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_17_645.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_17_645.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_17_645.jpg,0,1,0,17.54211,173.7107,1.679465,115.9925
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_17_741.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_17_741.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_17_741.jpg,-0.25,1,0,18.58192,173.2848,1.679132,116.6846
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_17_839.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_17_839.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_17_839.jpg,-0.2863044,1,0,19.54766,172.804,1.678797,117.3932
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_17_936.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_17_936.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_17_936.jpg,0,0.7110274,0,20.3519,172.2875,1.678467,118.1255
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_18_050.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_18_050.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_18_050.jpg,0,0.3650845,0,20.66733,171.7612,1.678234,118.8797
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_18_131.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_18_131.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_18_131.jpg,0,0.1232884,0,20.68801,171.3372,1.678087,119.4881
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_18_232.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_18_232.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_18_232.jpg,0,0,0,20.54536,170.8095,1.677993,120.2442
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_18_331.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_18_331.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_18_331.jpg,0,0,0,20.32064,170.2873,1.678032,120.992
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_18_430.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_18_430.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_18_430.jpg,0,0,0,20.11668,169.77,1.678096,121.7321
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_18_531.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_18_531.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_18_531.jpg,0,0,0,19.91318,169.2579,1.67816,122.4647
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_18_629.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_18_629.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_18_629.jpg,0,0,0,19.7118,168.7508,1.678225,123.1897
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_18_729.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_18_729.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_18_729.jpg,0,0,0,19.51285,168.2489,1.678288,123.9075
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_18_829.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_18_829.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_18_829.jpg,-0.1,0,0,19.31206,167.751,1.678349,124.6172
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_18_928.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_18_928.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_18_928.jpg,-0.35,0,0,19.05966,167.2404,1.678412,125.3052
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_19_028.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_19_028.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_19_028.jpg,-0.6000001,0,0,18.73953,166.6956,1.678484,125.949
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_19_130.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_19_130.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_19_130.jpg,-0.4440168,0,0,18.42919,166.1108,1.678561,126.5365
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_19_230.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_19_230.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_19_230.jpg,-0.1427889,0,0,18.33425,165.5104,1.678676,127.0963
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_19_328.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_19_328.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_19_328.jpg,0,0,0,18.0136,164.9208,1.678751,127.6532
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_19_429.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_19_429.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_19_429.jpg,0,0,0,17.92408,164.3411,1.678814,128.2089
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_19_525.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_19_525.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_19_525.jpg,0,0,0,17.66156,163.769,1.678908,128.7594
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_19_623.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_19_623.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_19_623.jpg,0.25,0,0,17.50718,163.21,1.678987,129.3119
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_19_722.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_19_722.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_19_722.jpg,0.2979333,0,0,17.24854,162.6849,1.679045,129.8819
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_19_820.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_19_820.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_19_820.jpg,0.01016284,0,0,17.04982,162.1761,1.67911,130.4545
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_19_916.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_19_916.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_19_916.jpg,0.01683395,0,0,16.88839,161.671,1.679172,131.0196
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_20_015.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_20_015.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_20_015.jpg,0.15,0,0,16.70527,161.1713,1.679229,131.5789
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_20_126.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_20_126.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_20_126.jpg,0,0,0,16.5361,160.679,1.679285,132.1344
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_20_213.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_20_213.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_20_213.jpg,0,0,0,16.40035,160.2878,1.679329,132.5738
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_20_312.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_20_312.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_20_312.jpg,-0.25,0,0,16.2103,159.7958,1.679383,133.1105
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_20_414.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_20_414.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_20_414.jpg,-0.5500001,0,0,15.90503,159.1785,1.679454,133.7094
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_20_516.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_20_516.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_20_516.jpg,-0.3129198,0,0,15.76614,158.7489,1.679509,134.0768
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_20_616.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_20_616.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_20_616.jpg,-0.00522089,0,0,15.55949,158.1099,1.679596,134.621
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_20_717.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_20_717.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_20_717.jpg,-0.2052209,0,0,15.41685,157.6903,1.679659,134.9811
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_20_817.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_20_817.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_20_817.jpg,-0.3012783,0,0,15.19111,157.0483,1.679731,135.4904
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_20_922.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_20_922.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_20_922.jpg,0,0,0,15.04877,156.513,1.679784,135.902
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_21_024.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_21_024.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_21_024.jpg,0,0,0,14.88636,155.9887,1.679844,136.3168
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_21_130.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_21_130.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_21_130.jpg,0,0,0,14.75614,155.4715,1.679921,136.73
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_21_228.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_21_228.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_21_228.jpg,0,0.3018222,0,14.84981,154.9571,1.679963,137.1418
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_21_330.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_21_330.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_21_330.jpg,0,0.6077949,0,15.33215,154.4311,1.679959,137.5631
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_21_429.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_21_429.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_21_429.jpg,0,0.9208314,0,16.13257,153.8811,1.67986,138.0036
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_21_530.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_21_530.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_21_530.jpg,0,1,0,17.17293,153.2964,1.679651,138.4719
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_21_631.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_21_631.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_21_631.jpg,0,1,0,18.21564,152.6753,1.679355,138.9693
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_21_736.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_21_736.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_21_736.jpg,0,1,0,19.44837,151.8824,1.678954,139.6043
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_21_843.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_21_843.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_21_843.jpg,-0.15,0.6769426,0,20.20723,151.1849,1.678621,140.1587
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_21_944.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_21_944.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_21_944.jpg,-0.4,0.3729228,0,20.46881,150.452,1.678346,140.7004
C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\center_2022_12_02_01_31_22_045.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\left_2022_12_02_01_31_22_045.jpg,C:\Users\DELL\Desktop\TCD\Sem7\DL\Labs\Lab 7\IMG\right_2022_12_02_01_31_22_045.jpg,-0.1602177,0.06969364,0,20.43571,149.6908,1.678178,141.2091
